1710749033064983808,0.94681,1.25574,0.41232,0.79301,-0.00698,0.00031,-0.60916,0.18227,-0.40449,-0.00473,
1710749033131703040,0.95718,1.22800,0.41193,0.79909,-0.00718,0.00060,-0.60117,0.18244,-0.43429,-0.00769,
1710749033198422784,0.96873,1.19884,0.41186,0.80457,-0.00636,0.00257,-0.59382,0.18148,-0.44171,-0.00039,
1710749033265143040,0.97939,1.17144,0.41020,0.81060,-0.00621,0.00099,-0.58556,0.18046,-0.41677,-0.01016,
1710749033331863552,0.99021,1.14421,0.40761,0.81678,-0.00606,-0.00087,-0.57692,0.19804,-0.41473,-0.01186,
1710749033398583296,1.00196,1.11797,0.40658,0.82246,-0.00662,-0.00139,-0.56878,0.23316,-0.41655,-0.00364,
1710749033465304832,1.01627,1.09173,0.40520,0.82800,-0.00657,-0.00141,-0.56069,0.22966,-0.41800,-0.00530,
1710749033532026624,1.03097,1.06456,0.40390,0.83370,-0.00616,-0.00132,-0.55219,0.25709,-0.42716,-0.01702,
1710749033598748928,1.04856,1.03731,0.40200,0.83941,-0.00621,-0.00034,-0.54346,0.27292,-0.41735,-0.01607,
1710749033665471744,1.06559,1.00988,0.40148,0.84543,-0.00641,-0.00164,-0.53405,0.27193,-0.40431,-0.00645,
1710749033732194560,1.08405,0.98308,0.40091,0.85100,-0.00678,-0.00156,-0.52512,0.29102,-0.39515,-0.00934,
1710749033798918144,1.10341,0.95674,0.40075,0.85665,-0.00762,-0.00134,-0.51584,0.29913,-0.37904,0.00303,
1710749033865641216,1.12248,0.92905,0.40217,0.86269,-0.00747,-0.00116,-0.50568,0.28823,-0.38470,-0.00472,
1710749033932365312,1.14096,0.90170,0.40242,0.86866,-0.00635,-0.00080,-0.49537,0.28813,-0.38467,-0.00861,
1710749033999070464,1.16016,0.87514,0.40251,0.87424,-0.00562,0.00030,-0.48546,0.30528,-0.37193,-0.00277,
1710749034065736960,1.18057,0.84893,0.40217,0.87970,-0.00525,0.00128,-0.47550,0.32052,-0.35465,-0.00717,
1710749034132403712,1.20147,0.82340,0.40211,0.88499,-0.00520,0.00205,-0.46557,0.32411,-0.34538,-0.02023,
1710749034199069696,1.22250,0.79897,0.40146,0.89003,-0.00551,0.00267,-0.45585,0.33259,-0.33896,0.00578,
1710749034265735936,1.24372,0.77538,0.40169,0.89478,-0.00572,0.00319,-0.44645,0.33770,-0.33281,0.00400,
1710749034332400384,1.26458,0.75366,0.40195,0.89941,-0.00712,0.00188,-0.43704,0.31463,-0.30158,0.01042,
1710749034399065856,1.28550,0.73309,0.40212,0.90411,-0.00803,0.00216,-0.42721,0.36963,-0.31744,0.01045,
1710749034465731072,1.30857,0.70974,0.40285,0.90842,-0.00636,0.00345,-0.41799,0.35412,-0.35119,-0.02178,
1710749034532396032,1.33218,0.68803,0.40116,0.91285,-0.00529,0.00227,-0.40826,0.36143,-0.33286,-0.01476,
1710749034599060736,1.35687,0.66565,0.40046,0.91734,-0.00457,0.00164,-0.39808,0.39515,-0.33536,-0.00222,
1710749034665724928,1.38374,0.64274,0.40122,0.92152,-0.00422,0.00240,-0.38830,0.41015,-0.33085,0.00216,
1710749034732388608,1.41145,0.61867,0.40149,0.92554,-0.00378,0.00256,-0.37863,0.42757,-0.32729,-0.00710,
1710749034799052288,1.43990,0.59811,0.40117,0.92942,-0.00454,0.00254,-0.36899,0.44851,-0.30797,-0.00415,
1710749034865715968,1.46809,0.57675,0.40064,0.93351,-0.00361,0.00195,-0.35854,0.43667,-0.32708,-0.00573,
1710749034932379392,1.49614,0.55518,0.40131,0.93750,-0.00226,0.00205,-0.34797,0.43919,-0.31315,0.00270,
1710749034999059712,1.52427,0.53642,0.40120,0.94116,-0.00218,0.00251,-0.33796,0.44850,-0.26738,0.00729,
1710749035065783296,1.55247,0.51876,0.40099,0.94462,-0.00294,0.00197,-0.32815,0.42369,-0.25327,-0.00112,
1710749035132508160,1.58001,0.50214,0.40040,0.94808,-0.00396,0.00068,-0.31802,0.42286,-0.24590,-0.00679,
1710749035199233024,1.60751,0.48602,0.39969,0.95149,-0.00399,0.00042,-0.30766,0.43059,-0.24976,-0.00055,
1710749035265960192,1.63522,0.46994,0.39830,0.95464,-0.00345,0.00030,-0.29774,0.43271,-0.24116,-0.00574,
1710749035332688896,1.66288,0.45449,0.39752,0.95762,-0.00300,0.00005,-0.28801,0.43693,-0.23461,-0.01365,
1710749035399418368,1.69087,0.43945,0.39571,0.96058,-0.00298,-0.00039,-0.27800,0.46186,-0.21257,-0.01317,
1710749035466149376,1.72041,0.42510,0.39459,0.96341,-0.00342,0.00095,-0.26802,0.48938,-0.21943,-0.01291,
1710749035532881152,1.75055,0.41136,0.39344,0.96611,-0.00393,0.00158,-0.25809,0.48042,-0.20916,-0.00311,
1710749035599614976,1.78119,0.39858,0.39241,0.96871,-0.00472,0.00106,-0.24813,0.49702,-0.18132,0.00616,
1710749035666348288,1.81287,0.38788,0.39311,0.97126,-0.00741,0.00050,-0.23792,0.48554,-0.16312,-0.01373,
1710749035733083904,1.84330,0.37582,0.39090,0.97376,-0.00637,-0.00032,-0.22748,0.48836,-0.22083,-0.02392,
1710749035799820800,1.87442,0.36143,0.38880,0.97618,-0.00412,-0.00066,-0.21690,0.50489,-0.19951,-0.01446,
1710749035866558976,1.90670,0.35016,0.38833,0.97853,-0.00448,-0.00049,-0.20605,0.52960,-0.15103,-0.00827,
1710749035933298432,1.93896,0.33988,0.38707,0.98065,-0.00472,-0.00024,-0.19570,0.51631,-0.15754,-0.01218,
1710749036000021248,1.97232,0.33013,0.38627,0.98266,-0.00505,0.00049,-0.18534,0.54144,-0.13562,-0.00746,
1710749036066699008,2.00758,0.32116,0.38492,0.98468,-0.00457,0.00003,-0.17434,0.49642,-0.15568,-0.01217,
1710749036133377536,2.03936,0.31164,0.38340,0.98661,-0.00378,-0.00062,-0.16305,0.49066,-0.13944,0.00136,
1710749036200055808,2.06995,0.30294,0.38244,0.98832,-0.00316,-0.00116,-0.15237,0.47456,-0.11245,-0.00130,
1710749036266734336,2.09883,0.29614,0.38144,0.98990,-0.00334,-0.00115,-0.14170,0.46126,-0.10083,-0.00755,
1710749036333412608,2.12831,0.28989,0.37968,0.99136,-0.00350,-0.00131,-0.13110,0.45142,-0.08202,-0.01240,
1710749036400091136,2.15588,0.28459,0.37795,0.99266,-0.00421,-0.00230,-0.12087,0.44140,-0.05878,-0.00992,
1710749036466769152,2.18332,0.28071,0.37645,0.99378,-0.00484,-0.00256,-0.11118,0.43288,-0.05963,-0.01569,
1710749036533446656,2.21082,0.27685,0.37513,0.99477,-0.00468,-0.00258,-0.10199,0.43682,-0.06442,-0.01160,
1710749036600124928,2.24023,0.27287,0.37492,0.99568,-0.00404,-0.00262,-0.09271,0.43848,-0.06286,-0.01319,
1710749036666802944,2.26906,0.26955,0.37325,0.99653,-0.00386,-0.00235,-0.08314,0.45378,-0.03783,-0.00711,
1710749036733481216,2.29921,0.26736,0.37305,0.99727,-0.00439,-0.00176,-0.07371,0.46989,-0.01808,-0.00669,
1710749036800159232,2.32959,0.26554,0.37171,0.99796,-0.00423,-0.00103,-0.06368,0.48514,-0.03225,-0.01701,
1710749036866837504,2.36169,0.26449,0.37130,0.99851,-0.00462,0.00028,-0.05431,0.50513,0.01445,0.01401,
1710749036933515264,2.39440,0.26392,0.37024,0.99890,-0.00447,0.00034,-0.04676,0.47928,-0.01906,-0.00898,
1710749037000192512,2.42449,0.26259,0.36957,0.99915,-0.00427,-0.00362,-0.04083,0.45785,-0.01758,-0.01656,
1710749037066868736,2.45590,0.26033,0.36834,0.99927,-0.00366,-0.00480,-0.03767,0.48420,-0.05983,-0.00162,
1710749037133545728,2.49001,0.25608,0.36960,0.99933,-0.00151,-0.00309,-0.03641,0.50747,-0.06667,-0.00626,
1710749037200222208,2.52401,0.25315,0.36916,0.99934,-0.00125,-0.00158,-0.03623,0.50544,-0.02956,-0.01468,
1710749037266898688,2.55698,0.25114,0.36801,0.99933,-0.00237,-0.00134,-0.03641,0.47860,-0.03192,-0.01814,
1710749037333574912,2.58865,0.24813,0.36791,0.99933,-0.00232,-0.00111,-0.03658,0.46868,-0.04687,-0.00591,
1710749037400250112,2.61876,0.24466,0.36706,0.99932,-0.00186,-0.00202,-0.03678,0.45163,-0.04160,-0.01911,
1710749037466926592,2.64972,0.24172,0.36697,0.99930,-0.00197,-0.00222,-0.03722,0.45759,-0.03540,-0.01020,
1710749037533602560,2.68052,0.23861,0.36693,0.99928,-0.00196,-0.00213,-0.03792,0.46105,-0.03501,-0.00490,
1710749037600278528,2.71091,0.23643,0.36834,0.99926,-0.00263,-0.00234,-0.03840,0.47034,-0.02505,-0.00177,
1710749037666954496,2.74175,0.23491,0.36877,0.99926,-0.00344,-0.00211,-0.03825,0.48576,-0.01833,-0.00473,
1710749037733630464,2.77342,0.23278,0.36923,0.99929,-0.00378,-0.00143,-0.03754,0.50295,-0.02870,0.00018,
1710749037800306176,2.80511,0.23041,0.36939,0.99932,-0.00391,-0.00167,-0.03668,0.49138,-0.02299,0.00401,
1710749037866981120,2.83648,0.22847,0.36945,0.99934,-0.00415,-0.00237,-0.03599,0.47584,-0.02469,0.00692,
1710749037933656576,2.86719,0.22652,0.36975,0.99936,-0.00446,-0.00353,-0.03535,0.48224,-0.01598,0.00974,
1710749038000332800,2.89905,0.22447,0.37094,0.99941,-0.00422,-0.00358,-0.03392,0.48003,-0.03223,0.00644,
1710749038067010304,2.93169,0.22176,0.37093,0.99946,-0.00340,-0.00324,-0.03264,0.47793,-0.02875,-0.00043,
1710749038133688064,2.96399,0.21980,0.37140,0.99949,-0.00330,-0.00245,-0.03159,0.47870,-0.01896,0.00356,
1710749038200365568,2.99507,0.21847,0.37208,0.99951,-0.00365,-0.00214,-0.03097,0.47206,-0.00896,0.00713,
1710749038267042560,3.02639,0.21672,0.37252,0.99953,-0.00385,-0.00183,-0.03047,0.46982,-0.01827,0.00279,
1710749038333719296,3.05786,0.21451,0.37287,0.99955,-0.00361,-0.00179,-0.02981,0.48082,-0.02100,0.00325,
1710749038400396544,3.09053,0.21303,0.37387,0.99955,-0.00422,0.00015,-0.02977,0.49589,-0.01098,0.00804,
1710749038467073792,3.12321,0.21084,0.37415,0.99956,-0.00403,0.00011,-0.02942,0.48787,-0.02902,0.00258,
1710749038533750784,3.15556,0.20681,0.37463,0.99959,-0.00200,-0.00062,-0.02853,0.48461,-0.04805,0.01043,
1710749038600427520,3.18648,0.20410,0.37606,0.99960,-0.00202,-0.00356,-0.02804,0.46588,-0.00361,0.01124,
1710749038667104768,3.21816,0.20312,0.37712,0.99959,-0.00321,-0.00429,-0.02822,0.49578,-0.01644,0.01001,
1710749038733780736,3.25113,0.19955,0.37924,0.99960,-0.00151,-0.00276,-0.02825,0.51737,-0.06864,0.01730,
1710749038800457728,3.28435,0.19517,0.38119,0.99959,-0.00008,-0.00125,-0.02852,0.51068,-0.02151,0.00930,
1710749038867134464,3.31820,0.19424,0.38185,0.99960,-0.00146,-0.00010,-0.02839,0.50921,-0.00250,0.00432,
1710749038933811200,3.35054,0.19204,0.38226,0.99960,-0.00122,-0.00106,-0.02811,0.48701,-0.04659,0.00773,
1710749039000488192,3.38305,0.18915,0.38174,0.99960,-0.00054,-0.00116,-0.02812,0.48159,-0.02712,0.00604,
1710749039067166720,3.41439,0.18724,0.38194,0.99959,-0.00107,-0.00112,-0.02842,0.48318,-0.02237,0.00457,
1710749039133844736,3.44573,0.18538,0.38233,0.99959,-0.00129,-0.00129,-0.02849,0.47859,-0.02092,0.00905,
1710749039200522240,3.47756,0.18413,0.38258,0.99959,-0.00191,-0.00121,-0.02865,0.48233,-0.01727,0.00287,
1710749039267200512,3.51008,0.18300,0.38220,0.99958,-0.00268,-0.00127,-0.02879,0.49039,-0.01118,-0.00215,
1710749039333878784,3.54353,0.18163,0.38168,0.99959,-0.00317,-0.00081,-0.02836,0.50659,-0.02175,0.00067,
1710749039400556544,3.57701,0.17978,0.38258,0.99959,-0.00325,-0.00067,-0.02835,0.49478,-0.01940,0.01042,
1710749039467234560,3.60923,0.17828,0.38340,0.99959,-0.00344,-0.00151,-0.02841,0.48186,-0.02242,0.01525,
1710749039533912576,3.64063,0.17646,0.38461,0.99958,-0.00375,-0.00281,-0.02861,0.48436,-0.01643,0.01189,
1710749039600590592,3.67277,0.17451,0.38533,0.99959,-0.00345,-0.00313,-0.02810,0.48445,-0.03393,0.01178,
1710749039667267328,3.70457,0.17198,0.38577,0.99961,-0.00273,-0.00255,-0.02770,0.48628,-0.02858,0.00726,
1710749039733945088,3.73658,0.17005,0.38609,0.99961,-0.00278,-0.00167,-0.02762,0.48740,-0.02230,0.00919,
1710749039800622592,3.76870,0.16870,0.38670,0.99961,-0.00318,-0.00127,-0.02762,0.48499,-0.01742,0.01023,
1710749039867300608,3.80136,0.16744,0.38652,0.99962,-0.00317,-0.00127,-0.02751,0.48476,-0.02115,0.00779,
1710749039933978112,3.83269,0.16620,0.38653,0.99961,-0.00379,-0.00066,-0.02761,0.50960,0.00121,0.02110,
1710749040000655360,3.86665,0.16547,0.38674,0.99962,-0.00399,0.00073,-0.02730,0.50299,-0.02231,0.00107,
1710749040067329536,3.89911,0.16357,0.38647,0.99963,-0.00324,-0.00005,-0.02701,0.49642,-0.02872,-0.00508,
1710749040134004224,3.93162,0.16060,0.38587,0.99965,-0.00169,-0.00093,-0.02634,0.49227,-0.03112,0.01770,
1710749040200679168,3.96224,0.15863,0.38623,0.99966,-0.00191,-0.00350,-0.02590,0.47971,0.00254,0.00862,
1710749040267353600,3.99524,0.15857,0.38709,0.99965,-0.00304,-0.00403,-0.02605,0.50412,-0.00990,0.00244,
1710749040334027776,4.03026,0.15596,0.38723,0.99966,-0.00154,-0.00300,-0.02599,0.53463,-0.06276,0.01127,
1710749040400702208,4.06356,0.15132,0.38702,0.99966,0.00005,-0.00173,-0.02596,0.52346,-0.01795,0.00478,
1710749040467376128,4.09756,0.15083,0.38571,0.99967,-0.00124,-0.00081,-0.02582,0.52910,-0.00584,-0.01480,
1710749040534049280,4.13158,0.14879,0.38468,0.99967,-0.00095,-0.00197,-0.02566,0.52626,-0.03035,0.00165,
1710749040600722944,4.16646,0.14690,0.38488,0.99968,-0.00050,-0.00163,-0.02513,0.50856,-0.01982,-0.00594,
1710749040667396864,4.19965,0.14568,0.38470,0.99967,-0.00089,-0.00155,-0.02550,0.50464,-0.01164,-0.00088,
1710749040734070272,4.23321,0.14495,0.38449,0.99967,-0.00136,-0.00160,-0.02543,0.50395,-0.00567,0.00113,
1710749040800743936,4.26679,0.14401,0.38424,0.99967,-0.00173,-0.00140,-0.02547,0.50226,-0.00944,-0.00400,
1710749040867417344,4.29924,0.14157,0.38485,0.99968,-0.00229,-0.00166,-0.02533,0.50578,-0.00651,-0.00737,
1710749040934090496,4.33259,0.14090,0.38409,0.99968,-0.00290,-0.00085,-0.02512,0.52131,-0.01073,0.00270,
1710749041000763136,4.36541,0.13938,0.38365,0.99968,-0.00306,-0.00081,-0.02501,0.49866,-0.01199,0.00250,
1710749041067439360,4.39780,0.13797,0.38391,0.99968,-0.00321,-0.00152,-0.02515,0.48419,-0.01546,0.00809,
1710749041134115072,4.42731,0.13696,0.38271,0.99967,-0.00356,-0.00294,-0.02535,0.47978,-0.01302,-0.00117,
1710749041200791040,4.45801,0.13462,0.38321,0.99968,-0.00335,-0.00324,-0.02498,0.48938,-0.02332,0.00369,
1710749041267466752,4.49101,0.13285,0.38348,0.99969,-0.00274,-0.00241,-0.02472,0.49766,-0.02283,0.00276,
1710749041334142464,4.52386,0.13136,0.38342,0.99968,-0.00279,-0.00161,-0.02491,0.49591,-0.01531,0.00712,
1710749041400816896,4.55657,0.12973,0.38351,0.99968,-0.00294,-0.00135,-0.02499,0.49727,-0.02152,0.00102,
1710749041467492352,4.58950,0.12820,0.38379,0.99968,-0.00267,-0.00151,-0.02511,0.50242,-0.02283,0.00404,
1710749041534167808,4.62088,0.12693,0.38516,0.99967,-0.00361,-0.00036,-0.02539,0.51109,-0.00809,0.01035,
1710749041600843008,4.65529,0.12600,0.38545,0.99968,-0.00307,0.00033,-0.02521,0.50752,-0.03280,0.00131,
1710749041667518464,4.68618,0.12226,0.38554,0.99969,-0.00199,-0.00096,-0.02471,0.50035,-0.03937,-0.00540,
1710749041734193408,4.72043,0.11928,0.38469,0.99970,-0.00076,-0.00158,-0.02433,0.49474,-0.03860,0.02111,
1710749041800868608,4.75270,0.11782,0.38599,0.99970,-0.00133,-0.00385,-0.02414,0.48723,-0.00022,0.01174,
1710749041867542528,4.78566,0.11686,0.38647,0.99969,-0.00224,-0.00432,-0.02438,0.49900,-0.02410,-0.00082,
1710749041934217216,4.81948,0.11435,0.38754,0.99969,-0.00078,-0.00350,-0.02451,0.52777,-0.06770,0.01173,
1710749042000892416,4.85354,0.11154,0.38864,0.99970,0.00053,-0.00216,-0.02454,0.52289,-0.02091,0.01299,
1710749042067568640,4.88918,0.11035,0.38723,0.99970,-0.00017,-0.00134,-0.02436,0.52587,-0.02203,-0.01159,
1710749042134244864,4.92397,0.10888,0.38615,0.99969,-0.00033,-0.00248,-0.02471,0.53280,-0.02589,0.01243,
1710749042200921088,4.95505,0.10594,0.38629,0.99969,-0.00011,-0.00228,-0.02461,0.53148,-0.03128,0.00416,
1710749042267597312,4.98963,0.10495,0.38693,0.99968,-0.00039,-0.00221,-0.02514,0.52301,-0.01616,0.00669,
1710749042334272256,5.02437,0.10343,0.38699,0.99968,-0.00098,-0.00209,-0.02527,0.52160,-0.01662,0.00785,
1710749042400948224,5.05940,0.10178,0.38704,0.99967,-0.00123,-0.00176,-0.02544,0.51691,-0.01931,0.00540,
1710749042467623936,5.09426,0.10069,0.38691,0.99967,-0.00191,-0.00206,-0.02560,0.52028,-0.01055,-0.00255,
1710749042534299648,5.12962,0.09942,0.38686,0.99967,-0.00254,-0.00118,-0.02541,0.52764,-0.01780,0.00920,
1710749042600975360,5.16522,0.09726,0.38668,0.99967,-0.00268,-0.00119,-0.02547,0.50751,-0.02194,0.01059,
1710749042667650816,5.19122,0.09553,0.38650,0.99966,-0.00288,-0.00200,-0.02567,0.48373,-0.02610,0.01125,
1710749042734325504,5.22513,0.09328,0.38700,0.99965,-0.00304,-0.00335,-0.02588,0.48648,-0.02280,0.00743,
1710749042801000960,5.25718,0.09102,0.38770,0.99966,-0.00306,-0.00357,-0.02567,0.49533,-0.02761,0.01067,
1710749042867675904,5.29040,0.08839,0.38833,0.99967,-0.00270,-0.00255,-0.02554,0.49872,-0.02915,0.00765,
1710749042934351104,5.32343,0.08627,0.38856,0.99966,-0.00287,-0.00152,-0.02575,0.49958,-0.02406,0.01005,
1710749043001026560,5.35407,0.08438,0.38966,0.99966,-0.00286,-0.00127,-0.02591,0.49570,-0.03106,0.00549,
1710749043067704320,5.38420,0.08283,0.39124,0.99965,-0.00295,-0.00129,-0.02613,0.50308,-0.02186,0.01404,
1710749043134381568,5.40695,0.08344,0.39206,0.99964,-0.00386,-0.00026,-0.02637,0.49836,-0.02504,0.00289,
1710749043201058048,5.44341,0.07935,0.39151,0.99965,-0.00311,0.00046,-0.02613,0.50227,-0.04799,0.00194,
1710749043267735296,5.47699,0.07496,0.39146,0.99967,-0.00220,-0.00083,-0.02563,0.50423,-0.04316,-0.00398,
1710749043334412544,5.51046,0.07169,0.39082,0.99968,-0.00114,-0.00135,-0.02518,0.49264,-0.04051,0.02348,
1710749043401089792,5.54229,0.07095,0.39168,0.99968,-0.00197,-0.00331,-0.02506,0.48151,-0.00694,0.01331,
1710749043467767040,5.57596,0.06970,0.39196,0.99967,-0.00278,-0.00397,-0.02515,0.49262,-0.02801,-0.00056,
1710749043534444288,5.60184,0.06753,0.39163,0.99968,-0.00154,-0.00310,-0.02526,0.51784,-0.06660,0.01157,
1710749043601121536,5.63929,0.06392,0.39255,0.99968,-0.00027,-0.00159,-0.02512,0.51385,-0.02728,0.00951,
1710749043667797248,5.67629,0.06035,0.39155,0.99969,-0.00053,-0.00109,-0.02468,0.51824,-0.02876,-0.01988,
1710749043734474496,5.71099,0.05828,0.39049,0.99969,-0.00094,-0.00210,-0.02496,0.51940,-0.02793,0.00583,
1710749043801150976,5.74524,0.05611,0.39132,0.99969,-0.00062,-0.00183,-0.02492,0.52349,-0.03894,0.00158,
1710749043867828224,5.78006,0.05394,0.39266,0.99968,-0.00092,-0.00175,-0.02520,0.51709,-0.02359,0.00351,
1710749043934504960,5.81538,0.05186,0.39258,0.99968,-0.00147,-0.00165,-0.02524,0.51936,-0.02703,0.00286,
1710749044001181696,5.84429,0.05064,0.39019,0.99968,-0.00188,-0.00159,-0.02526,0.51247,-0.02663,-0.00206,
1710749044067857408,5.88143,0.04799,0.39094,0.99968,-0.00230,-0.00194,-0.02526,0.51615,-0.01711,-0.00705,
1710749044134534144,5.91676,0.04640,0.39168,0.99968,-0.00301,-0.00101,-0.02491,0.52508,-0.02623,0.00195,
1710749044201210880,5.95123,0.04421,0.39272,0.99969,-0.00315,-0.00086,-0.02468,0.50658,-0.02748,0.00735,
1710749044267887360,5.98412,0.04174,0.39271,0.99969,-0.00328,-0.00169,-0.02462,0.48691,-0.03271,0.00816,
1710749044334564096,6.01590,0.04150,0.39048,0.99968,-0.00333,-0.00333,-0.02481,0.48770,-0.03042,0.00070,
1710749044401240576,6.05162,0.03979,0.39167,0.99969,-0.00336,-0.00350,-0.02452,0.50123,-0.03289,0.00571,
1710749044467916800,6.07805,0.04103,0.39028,0.99969,-0.00298,-0.00238,-0.02450,0.50236,-0.03096,0.00283,
1710749044534592256,6.11084,0.03871,0.39022,0.99969,-0.00313,-0.00137,-0.02448,0.50150,-0.02876,0.00363,
1710749044601267968,6.14299,0.03833,0.38910,0.99969,-0.00301,-0.00126,-0.02451,0.49635,-0.03291,-0.00113,
1710749044667944192,6.17508,0.03883,0.38852,0.99968,-0.00352,-0.00097,-0.02488,0.51244,-0.00971,0.01488,
1710749044734620160,6.20832,0.03859,0.38803,0.99968,-0.00414,-0.00037,-0.02478,0.50957,-0.02524,-0.00924,
1710749044801296128,6.24170,0.03722,0.38637,0.99969,-0.00319,0.00007,-0.02450,0.51162,-0.04385,-0.01023,
1710749044867971840,6.26593,0.03667,0.38515,0.99970,-0.00226,-0.00107,-0.02418,0.50933,-0.03377,-0.01130,
1710749044934647808,6.30395,0.03349,0.38430,0.99972,-0.00134,-0.00169,-0.02365,0.49848,-0.03194,0.01845,
1710749045001322496,6.33706,0.03185,0.38568,0.99972,-0.00211,-0.00366,-0.02349,0.48038,-0.00723,0.00764,
1710749045067999488,6.37326,0.03298,0.38523,0.99970,-0.00268,-0.00445,-0.02379,0.49629,-0.02191,-0.00623,
1710749045134675712,6.40773,0.03035,0.38587,0.99970,-0.00163,-0.00395,-0.02403,0.52719,-0.05628,0.00242,
1710749045201352448,6.44392,0.02678,0.38720,0.99971,-0.00017,-0.00232,-0.02398,0.51708,-0.03136,0.00196,
1710749045268028672,6.47766,0.02393,0.38328,0.99972,-0.00020,-0.00228,-0.02365,0.52801,-0.02541,-0.02229,
1710749045334705152,6.51141,0.02198,0.38264,0.99970,-0.00089,-0.00323,-0.02409,0.52182,-0.01718,-0.00466,
1710749045401380352,6.54662,0.02029,0.38237,0.99970,-0.00058,-0.00284,-0.02418,0.52880,-0.03952,-0.00292,
1710749045468056576,6.58300,0.02018,0.38099,0.99969,-0.00093,-0.00292,-0.02462,0.51811,-0.01354,-0.00727,
1710749045534732544,6.61955,0.01920,0.38149,0.99969,-0.00156,-0.00283,-0.02477,0.52114,-0.02176,-0.00442,
1710749045601408768,6.64131,0.01631,0.38059,0.99969,-0.00178,-0.00293,-0.02484,0.51323,-0.02174,-0.00566,
1710749045668084480,6.67800,0.01410,0.37995,0.99968,-0.00244,-0.00312,-0.02501,0.51359,-0.00832,-0.00866,
1710749045734760192,6.71371,0.01243,0.38002,0.99969,-0.00321,-0.00239,-0.02469,0.52378,-0.02326,-0.00233,
1710749045801435904,6.75318,0.00986,0.38062,0.99969,-0.00334,-0.00215,-0.02462,0.50792,-0.02141,0.00587,
1710749045868110848,6.78792,0.00805,0.38022,0.99969,-0.00344,-0.00296,-0.02467,0.48816,-0.02962,0.00479,
1710749045934786304,6.82122,0.00623,0.38053,0.99967,-0.00353,-0.00444,-0.02488,0.48655,-0.02586,0.00057,
1710749046001462016,6.85525,0.00534,0.38128,0.99968,-0.00381,-0.00461,-0.02478,0.49648,-0.02451,0.00412,
1710749046068139008,6.88044,0.00260,0.38297,0.99969,-0.00362,-0.00307,-0.02462,0.50250,-0.02964,0.00881,
1710749046134816256,6.91579,0.00065,0.38291,0.99969,-0.00367,-0.00218,-0.02461,0.50139,-0.02689,0.00492,
1710749046201493248,6.94920,-0.00151,0.38307,0.99969,-0.00328,-0.00202,-0.02470,0.49832,-0.03325,0.00055,
1710749046268170240,6.98072,-0.00314,0.38422,0.99967,-0.00406,-0.00109,-0.02528,0.51387,-0.00898,0.02082,
1710749046334845952,7.01288,-0.00514,0.38579,0.99968,-0.00427,-0.00084,-0.02509,0.50764,-0.03585,0.00162,
1710749046401522688,7.04565,-0.00997,0.38667,0.99969,-0.00292,-0.00055,-0.02467,0.50504,-0.05140,-0.00158,
1710749046468199424,7.06882,-0.01290,0.38867,0.99970,-0.00219,-0.00148,-0.02433,0.50180,-0.03507,-0.00022,
1710749046534876160,7.10715,-0.01403,0.38757,0.99971,-0.00136,-0.00171,-0.02397,0.49750,-0.03059,0.02763,
1710749046601552640,7.13951,-0.01541,0.38949,0.99971,-0.00208,-0.00332,-0.02373,0.47848,-0.00814,0.01232,
1710749046668229376,7.16211,-0.01536,0.38981,0.99971,-0.00259,-0.00407,-0.02369,0.48228,-0.02468,0.00123,
1710749046734904576,7.19716,-0.01771,0.38994,0.99971,-0.00180,-0.00354,-0.02392,0.51648,-0.05391,0.00918,
1710749046801581056,7.23303,-0.02079,0.38982,0.99972,-0.00012,-0.00204,-0.02371,0.50249,-0.03892,0.00223,
1710749046868257280,7.26799,-0.02215,0.38874,0.99973,-0.00006,-0.00175,-0.02324,0.52255,-0.01577,-0.01445,
1710749046934933504,7.30259,-0.02261,0.38868,0.99972,-0.00096,-0.00257,-0.02343,0.51396,-0.01069,-0.00186,
1710749047001609472,7.33696,-0.02469,0.38868,0.99973,-0.00061,-0.00212,-0.02327,0.52377,-0.03442,0.00362,
1710749047068286464,7.37268,-0.02611,0.38826,0.99972,-0.00084,-0.00216,-0.02344,0.51597,-0.00973,-0.00131,
1710749047134962944,7.39816,-0.02569,0.38709,0.99973,-0.00112,-0.00217,-0.02331,0.51305,-0.02122,-0.00210,
1710749047201638656,7.43463,-0.02723,0.38822,0.99973,-0.00133,-0.00210,-0.02322,0.51312,-0.02155,-0.00375,
1710749047268315392,7.46796,-0.02841,0.38831,0.99972,-0.00202,-0.00231,-0.02337,0.51262,-0.00287,-0.00394,
1710749047334991616,7.50503,-0.02743,0.38679,0.99973,-0.00295,-0.00190,-0.02305,0.52245,-0.01722,-0.00188,
1710749047401668352,7.53464,-0.02704,0.38720,0.99974,-0.00284,-0.00165,-0.02276,0.50046,-0.01582,0.00083,
1710749047468344576,7.56888,-0.02807,0.38636,0.99974,-0.00279,-0.00244,-0.02264,0.48479,-0.02335,-0.00048,
1710749047535020800,7.60022,-0.02990,0.38668,0.99973,-0.00278,-0.00406,-0.02264,0.48347,-0.01478,-0.00298,
1710749047601696768,7.63248,-0.03121,0.38714,0.99973,-0.00319,-0.00427,-0.02246,0.49298,-0.01735,0.00168,
1710749047668371968,7.66527,-0.03260,0.38754,0.99974,-0.00294,-0.00304,-0.02228,0.49905,-0.02460,0.00403,
