1709801256745458944,1.92291,5.46357,0.48701,0.54736,-0.00606,-0.00192,-0.83687,
1709801256812145408,1.91501,5.43427,0.48663,0.55629,-0.00640,-0.00223,-0.83096,
1709801256878832128,1.90811,5.40475,0.48634,0.56521,-0.00704,-0.00281,-0.82491,
1709801256945518848,1.90135,5.37373,0.48794,0.57417,-0.00753,-0.00322,-0.81870,
1709801257012197888,1.89620,5.34142,0.48968,0.58204,-0.00758,-0.00221,-0.81312,
1709801257078869504,1.89167,5.30841,0.49105,0.59036,-0.00762,-0.00127,-0.80711,
1709801257145540352,1.88841,5.27406,0.49287,0.59872,-0.00761,0.00136,-0.80092,
1709801257212211712,1.88449,5.23997,0.49316,0.60747,-0.00735,0.00064,-0.79431,
1709801257278882560,1.87900,5.20442,0.49497,0.61659,-0.00613,-0.00018,-0.78726,
1709801257345553664,1.87585,5.16898,0.49699,0.62525,-0.00576,-0.00027,-0.78041,
1709801257412224256,1.87392,5.13260,0.49741,0.63354,-0.00538,-0.00010,-0.77369,
1709801257478894592,1.87294,5.09590,0.49840,0.64144,-0.00531,0.00048,-0.76716,
1709801257545565184,1.87232,5.05953,0.49909,0.65009,-0.00497,0.00003,-0.75984,
1709801257612234240,1.87150,5.02409,0.49993,0.65912,-0.00508,-0.00083,-0.75202,
1709801257678904320,1.87109,4.98789,0.49854,0.66825,-0.00399,-0.00026,-0.74393,
1709801257745573888,1.87014,4.95208,0.49731,0.67600,-0.00267,0.00009,-0.73690,
1709801257812243456,1.87108,4.91637,0.49578,0.68372,-0.00291,-0.00019,-0.72974,
1709801257878913024,1.87274,4.88135,0.49529,0.69165,-0.00318,-0.00060,-0.72222,
1709801257945581824,1.87443,4.84595,0.49414,0.69940,-0.00304,-0.00032,-0.71472,
1709801258012250880,1.87722,4.81099,0.49328,0.70685,-0.00344,0.00018,-0.70735,
1709801258078921216,1.88010,4.77721,0.49249,0.71467,-0.00373,-0.00025,-0.69945,
1709801258145591808,1.88369,4.74410,0.49275,0.72238,-0.00404,-0.00085,-0.69149,
1709801258212261888,1.88809,4.71084,0.49281,0.72966,-0.00432,-0.00048,-0.68380,
1709801258278931968,1.89374,4.67769,0.49284,0.73671,-0.00497,-0.00016,-0.67619,
1709801258345601536,1.90002,4.64458,0.49266,0.74368,-0.00598,0.00104,-0.66851,
1709801258412271104,1.90677,4.61112,0.49217,0.75090,-0.00601,0.00077,-0.66039,
1709801258478939392,1.91295,4.57717,0.49069,0.75839,-0.00515,-0.00067,-0.65178,
1709801258545607936,1.92080,4.54262,0.49017,0.76569,-0.00473,-0.00114,-0.64320,
1709801258612276992,1.93019,4.50909,0.49078,0.77274,-0.00503,-0.00163,-0.63470,
1709801258678945792,1.94039,4.47476,0.49001,0.77966,-0.00424,-0.00190,-0.62619,
1709801258745614080,1.95119,4.44113,0.49042,0.78630,-0.00420,-0.00246,-0.61783,
1709801258812282368,1.96274,4.40813,0.49036,0.79340,-0.00402,-0.00290,-0.60868,
1709801258878950144,1.97673,4.37694,0.49065,0.79939,-0.00531,-0.00225,-0.60078,
1709801259212436992,2.01663,4.22834,0.49091,0.79312,-0.00273,-0.00073,-0.60906,
1709801259345891840,2.02443,4.16975,0.49212,0.78420,-0.00234,-0.00050,-0.62051,
1709801259479349760,2.02794,4.10965,0.49269,0.77430,-0.00274,-0.00174,-0.63282,
1709801259612809728,2.02938,4.04504,0.49350,0.76433,-0.00078,-0.00141,-0.64482,
1709801259679540480,2.02998,4.01227,0.49395,0.75836,-0.00236,-0.00135,-0.65183,
1709801259746271488,2.03188,3.97791,0.49480,0.75250,-0.00289,-0.00074,-0.65858,
1709801259813001984,2.03249,3.94439,0.49526,0.74666,-0.00330,-0.00081,-0.66520,
1709801259879734016,2.03580,3.90977,0.49471,0.74039,-0.00409,0.00015,-0.67216,
1709801259946466560,2.03923,3.87505,0.49418,0.73427,-0.00478,0.00062,-0.67884,
1709801260013200128,2.03896,3.84396,0.49404,0.72787,-0.00607,-0.00048,-0.68569,
1709801260079910656,2.03663,3.81115,0.49384,0.72161,-0.00587,-0.00207,-0.69227,
1709801260213239296,2.03189,3.74345,0.49323,0.71228,-0.00632,-0.00233,-0.70186,
1709801260413229056,2.02988,3.63628,0.49019,0.70954,-0.00429,-0.00105,-0.70466,
1709801260746539264,2.03420,3.47585,0.48767,0.71280,-0.00550,-0.00136,-0.70134,
1709801261079844352,2.03696,3.31267,0.48813,0.71349,-0.00258,-0.00181,-0.70066,
1709801261479815936,2.03898,3.11733,0.48760,0.71069,-0.00615,-0.00053,-0.70348,
1709801261879774976,2.04016,2.91539,0.48841,0.71845,-0.00675,-0.00155,-0.69555,
1709801261946434048,2.04625,2.87391,0.49014,0.72453,-0.00525,-0.00064,-0.68922,
1709801262013091584,2.05149,2.83648,0.48898,0.73133,-0.00545,-0.00189,-0.68200,
1709801262079767808,2.05822,2.80325,0.48963,0.73794,-0.00657,-0.00215,-0.67483,
1709801262146492672,2.06629,2.76967,0.48986,0.74459,-0.00743,-0.00235,-0.66748,
1709801262213218816,2.07387,2.73506,0.48954,0.75085,-0.00597,-0.00139,-0.66044,
1709801262279945984,2.08201,2.70073,0.48921,0.75704,-0.00503,-0.00097,-0.65335,
1709801262346674432,2.09018,2.66663,0.48894,0.76353,-0.00448,-0.00079,-0.64576,
1709801262413404416,2.09980,2.63414,0.48844,0.76946,-0.00466,0.00022,-0.63868,
1709801262546866944,2.11803,2.56768,0.48799,0.77719,-0.00313,-0.00029,-0.62925,
1709801262880547584,2.15158,2.40775,0.48847,0.77376,-0.00292,0.00067,-0.63347,
1709801263014027776,2.15583,2.34667,0.48886,0.76419,-0.00419,0.00098,-0.64498,
1709801263147426304,2.15557,2.28650,0.48826,0.75452,-0.00547,-0.00110,-0.65625,
1709801263280774656,2.15302,2.22576,0.48808,0.74345,-0.00645,-0.00244,-0.66876,
1709801263347447808,2.15020,2.19240,0.48759,0.73807,-0.00569,-0.00308,-0.67470,
1709801263480795392,2.15125,2.12290,0.48532,0.73072,-0.00680,-0.00174,-0.68264,
1709801263814161152,2.15928,1.95298,0.48504,0.73087,-0.00732,-0.00265,-0.68247,
1709801263947506944,2.16568,1.88554,0.48299,0.73223,-0.00545,-0.00151,-0.68104,
1709801264214210048,2.17530,1.75593,0.48451,0.73327,-0.00460,-0.00189,-0.67992,
1709801264480920576,2.18548,1.62684,0.48527,0.73212,-0.00485,-0.00061,-0.68115,
1709801264614275840,2.19242,1.56308,0.48610,0.73132,-0.00598,0.00083,-0.68200,
1709801264947662080,2.19968,1.40432,0.48559,0.72973,-0.00609,-0.00248,-0.68370,
1709801265214364416,2.20875,1.27048,0.48312,0.72918,-0.00597,-0.00204,-0.68429,
1709801265281038592,2.21058,1.23858,0.48421,0.72909,-0.00666,-0.00265,-0.68438,
1709801265614407680,2.22032,1.08046,0.48233,0.72859,-0.00470,-0.00108,-0.68494,
1709801265947774464,2.22333,0.92487,0.48036,0.72862,-0.00283,-0.00194,-0.68491,
1709801266147799552,2.22965,0.82663,0.48141,0.72764,-0.00492,0.00009,-0.68594,
1709801266214478592,2.23183,0.79238,0.48079,0.72749,-0.00593,0.00045,-0.68609,
1709801266481192704,2.23517,0.66468,0.48175,0.72667,-0.00637,-0.00290,-0.68695,
1709801266747907328,2.23988,0.53156,0.48033,0.72558,-0.00611,-0.00224,-0.68810,
1709801267081299200,2.24790,0.37119,0.48363,0.72509,-0.00528,-0.00098,-0.68863,
1709801267281325056,2.25008,0.27586,0.48318,0.72463,-0.00392,-0.00148,-0.68912,
1709801267347999232,2.25059,0.24333,0.48354,0.72444,-0.00384,-0.00194,-0.68933,
1709801267414673920,2.25284,0.21094,0.48404,0.72439,-0.00392,-0.00181,-0.68938,
1709801267614698240,2.25743,0.11402,0.48470,0.71700,-0.00337,-0.00078,-0.69706,
1709801267748046848,2.25317,0.05014,0.48588,0.70544,-0.00348,-0.00032,-0.70876,
1709801267814720000,2.25034,0.01733,0.48641,0.69967,-0.00428,0.00075,-0.71446,
1709801267881394176,2.24520,-0.01278,0.48647,0.69377,-0.00429,-0.00008,-0.72019,
1709801267948068096,2.23854,-0.04361,0.48678,0.68801,-0.00528,-0.00155,-0.72568,
1709801268014741760,2.23132,-0.07479,0.48769,0.68208,-0.00594,-0.00305,-0.73125,
1709801268081415680,2.22292,-0.10647,0.48853,0.67629,-0.00559,-0.00302,-0.73661,
1709801268148091392,2.21595,-0.13970,0.48995,0.67040,-0.00547,-0.00166,-0.74198,
1709801268214766848,2.20767,-0.17198,0.49115,0.66392,-0.00584,-0.00124,-0.74778,
1709801268281441280,2.19863,-0.20339,0.49174,0.65769,-0.00545,-0.00096,-0.75327,
1709801268348116480,2.18763,-0.23469,0.49255,0.65153,-0.00481,-0.00150,-0.75861,
1709801268414791680,2.17746,-0.26568,0.49408,0.64529,-0.00424,-0.00093,-0.76393,
1709801268481466368,2.16609,-0.29571,0.49350,0.63909,-0.00398,-0.00172,-0.76912,
1709801268548141056,2.15366,-0.32651,0.49260,0.63387,-0.00388,-0.00183,-0.77343,
1709801268614816000,2.14251,-0.35745,0.49171,0.63045,-0.00449,-0.00211,-0.77622,
1709801268681489408,2.13077,-0.38708,0.49273,0.62831,-0.00589,-0.00251,-0.77794,
1709801268814838272,2.10933,-0.44925,0.49258,0.62985,-0.00351,-0.00289,-0.77670,
1709801268881512448,2.10139,-0.48259,0.49122,0.63301,-0.00348,-0.00252,-0.77413,
1709801268948186624,2.09671,-0.51850,0.48966,0.63846,-0.00258,-0.00194,-0.76965,
1709801269014860288,2.09424,-0.55552,0.48801,0.64539,-0.00197,-0.00243,-0.76385,
1709801269081534720,2.09266,-0.59146,0.48524,0.65198,-0.00238,-0.00318,-0.75823,
1709801269148209664,2.09404,-0.62812,0.48303,0.65926,-0.00393,-0.00342,-0.75189,
1709801269214885120,2.09584,-0.66672,0.48145,0.66686,-0.00338,-0.00274,-0.74517,
1709801269281560832,2.09905,-0.70359,0.48090,0.67412,-0.00414,-0.00221,-0.73860,
1709801269348236032,2.10323,-0.73932,0.47979,0.68082,-0.00501,-0.00076,-0.73243,
1709801269414911232,2.10690,-0.77378,0.47911,0.68784,-0.00582,-0.00134,-0.72584,
1709801269481586688,2.10927,-0.80758,0.47768,0.69482,-0.00614,-0.00325,-0.71915,
1709801269548261632,2.11273,-0.84238,0.47681,0.70156,-0.00622,-0.00390,-0.71257,
1709801269614935552,2.11648,-0.87698,0.47659,0.70816,-0.00572,-0.00443,-0.70601,
1709801269681610240,2.12091,-0.91126,0.47626,0.71480,-0.00556,-0.00454,-0.69929,
1709801269748284928,2.12777,-0.94673,0.47473,0.72134,-0.00498,-0.00297,-0.69255,
1709801269814959872,2.13389,-0.98165,0.47369,0.72667,-0.00553,-0.00390,-0.68695,
1709801269881634048,2.13868,-1.01607,0.47197,0.73026,-0.00587,-0.00396,-0.68313,
1709801269948308480,2.14279,-1.04822,0.47156,0.73273,-0.00634,-0.00464,-0.68047,
1709801270014981632,2.14645,-1.07859,0.47146,0.73288,-0.00664,-0.00423,-0.68032,
1709801270081656064,2.14700,-1.10660,0.47109,0.73072,-0.00628,-0.00433,-0.68263,
1709801270148333824,2.14607,-1.13417,0.46980,0.72637,-0.00619,-0.00382,-0.68727,
1709801270215010816,2.14329,-1.16222,0.46857,0.72185,-0.00516,-0.00372,-0.69202,
1709801270281688576,2.13999,-1.19001,0.46763,0.71681,-0.00492,-0.00417,-0.69723,
1709801270348365824,2.13604,-1.21828,0.46637,0.71181,-0.00447,-0.00430,-0.70235,
1709801270415043072,2.13139,-1.24694,0.46550,0.70650,-0.00431,-0.00452,-0.70768,
1709801270481719296,2.12622,-1.27669,0.46559,0.70159,-0.00352,-0.00405,-0.71256,
1709801270615073536,2.11509,-1.33653,0.46505,0.69009,-0.00383,-0.00404,-0.72370,
1709801270681750528,2.10754,-1.36829,0.46536,0.68426,-0.00247,-0.00438,-0.72922,
1709801270748427264,2.10013,-1.39881,0.46577,0.67790,-0.00263,-0.00429,-0.73513,
1709801270815104256,2.09398,-1.43042,0.46532,0.67086,-0.00413,-0.00289,-0.74157,
1709801270881780992,2.08623,-1.46143,0.46625,0.66431,-0.00386,-0.00227,-0.74745,
1709801270948456704,2.07789,-1.49280,0.46656,0.65718,-0.00488,-0.00208,-0.75371,
1709801271015133440,2.06937,-1.52412,0.46806,0.65017,-0.00538,-0.00113,-0.75977,
1709801271081809920,2.05917,-1.55621,0.46811,0.64308,-0.00613,-0.00130,-0.76577,
1709801271148486656,2.04950,-1.58839,0.46827,0.63649,-0.00659,-0.00065,-0.77126,
1709801271215162880,2.03747,-1.62108,0.46891,0.62980,-0.00658,-0.00080,-0.77673,
1709801271281839360,2.02482,-1.65268,0.46953,0.62246,-0.00667,-0.00035,-0.78262,
1709801271348514560,2.00586,-1.68329,0.46961,0.61559,-0.00696,-0.00065,-0.78804,
1709801271415190784,1.99707,-1.71529,0.47074,0.60799,-0.00603,-0.00007,-0.79392,
1709801271481866496,1.98284,-1.74565,0.47261,0.60089,-0.00551,0.00008,-0.79931,
1709801271548542720,1.96967,-1.77670,0.47293,0.59371,-0.00512,0.00153,-0.80466,
1709801271615218432,1.95014,-1.81932,0.47166,0.58639,-0.00424,0.00142,-0.81002,
1709801271681894144,1.93874,-1.83444,0.47398,0.57920,-0.00497,-0.00037,-0.81517,
1709801271748569600,1.92426,-1.86205,0.47416,0.57215,-0.00549,-0.00047,-0.82013,
1709801271815244288,1.90882,-1.89075,0.47500,0.56539,-0.00500,0.00034,-0.82481,
1709801271881919488,1.89457,-1.91621,0.47540,0.55900,-0.00560,0.00066,-0.82915,
1709801271948594688,1.88039,-1.94117,0.47576,0.55220,-0.00641,0.00083,-0.83369,
1709801272015269632,1.86417,-1.96707,0.47549,0.54545,-0.00499,0.00062,-0.83813,
1709801272148624128,1.83097,-2.01730,0.47524,0.53164,-0.00344,0.00029,-0.84696,
1709801272215303424,1.81488,-2.04553,0.47335,0.52437,-0.00382,0.00096,-0.85148,
1709801272281981696,1.79734,-2.06929,0.47369,0.51744,-0.00365,0.00023,-0.85571,
1709801272415340032,1.76363,-2.11498,0.47390,0.50306,-0.00490,-0.00053,-0.86424,
1709801272482019072,1.74579,-2.13856,0.47320,-0.49568,0.00531,0.00067,0.86849,
1709801272548697856,1.72762,-2.16360,0.47171,-0.48826,0.00566,-0.00062,0.87268,
1709801272615377152,1.70752,-2.18905,0.47120,-0.48089,0.00538,-0.00041,0.87676,
1709801272682055168,1.68787,-2.21468,0.47040,-0.47268,0.00566,-0.00109,0.88121,
1709801272748734464,1.66790,-2.24026,0.47029,-0.46459,0.00659,-0.00182,0.88550,
1709801272815413248,1.64750,-2.26501,0.46958,-0.45655,0.00684,-0.00223,0.88967,
1709801272882092544,1.62584,-2.28984,0.46942,-0.44851,0.00592,-0.00286,0.89376,
1709801272948771584,1.60439,-2.31456,0.46891,-0.44086,0.00526,-0.00398,0.89755,
1709801273015450368,1.58273,-2.33687,0.46866,-0.43291,0.00633,-0.00344,0.90141,
1709801273082129408,1.55977,-2.35850,0.46736,-0.42490,0.00684,-0.00228,0.90521,
1709801273148805632,1.53660,-2.37909,0.46721,-0.41672,0.00691,-0.00134,0.90901,
1709801273215482880,1.51268,-2.40062,0.46651,-0.40826,0.00657,-0.00164,0.91284,
1709801273282159872,1.48704,-2.42251,0.46626,-0.40023,0.00558,-0.00172,0.91640,
1709801273348836864,1.46126,-2.44223,0.46676,-0.39146,0.00633,-0.00115,0.92017,
1709801273415514112,1.43508,-2.46292,0.46701,-0.38290,0.00625,-0.00108,0.92377,
1709801273482190592,1.40683,-2.48264,0.46766,-0.37447,0.00410,-0.00029,0.92723,
1709801273548867584,1.38009,-2.50133,0.46779,-0.36550,0.00507,-0.00029,0.93080,
1709801273615543040,1.35393,-2.51897,0.46786,-0.35668,0.00659,-0.00017,0.93420,
1709801273682219776,1.32701,-2.53522,0.46922,-0.34806,0.00744,0.00035,0.93744,
1709801273748896000,1.30122,-2.55076,0.47050,-0.33954,0.00916,-0.00007,0.94055,
1709801273815572736,1.27357,-2.56678,0.47141,-0.33115,0.00877,-0.00019,0.94354,
1709801273882249216,1.24434,-2.58531,0.47046,-0.32242,0.00728,-0.00164,0.94657,
1709801273948925440,1.21447,-2.60209,0.47065,-0.31351,0.00643,-0.00148,0.94956,
1709801274015600640,1.18456,-2.61857,0.47073,-0.30459,0.00593,-0.00153,0.95246,
1709801274082276864,1.15534,-2.63456,0.47140,-0.29528,0.00630,-0.00162,0.95539,
1709801274148955648,1.12648,-2.65003,0.47177,-0.28628,0.00673,-0.00223,0.95812,
1709801274215634432,1.09678,-2.66425,0.47262,-0.27775,0.00561,-0.00193,0.96063,
1709801274348991488,1.03862,-2.68962,0.47395,-0.26077,0.00542,-0.00158,0.96538,
1709801274482347520,0.98074,-2.71106,0.47491,-0.24347,0.00594,-0.00069,0.96989,
1709801274615704064,0.91992,-2.73511,0.47547,-0.22593,0.00473,-0.00206,0.97413,
1709801274682382336,0.88865,-2.74546,0.47578,-0.21688,0.00481,-0.00179,0.97618,
1709801274749060352,0.85604,-2.75694,0.47597,-0.20746,0.00532,-0.00254,0.97823,
1709801274815738368,0.82259,-2.76795,0.47693,-0.19853,0.00432,-0.00272,0.98008,
1709801274882416384,0.78881,-2.77700,0.47706,-0.18948,0.00380,-0.00230,0.98187,
1709801274949093632,0.75491,-2.78718,0.47595,-0.18001,0.00515,-0.00268,0.98365,
1709801275015771136,0.72053,-2.79547,0.47572,-0.17043,0.00541,-0.00146,0.98535,
1709801275082448896,0.68703,-2.80303,0.47628,-0.16055,0.00623,-0.00105,0.98701,
1709801275149126400,0.65396,-2.81082,0.47658,-0.15066,0.00649,-0.00125,0.98856,
1709801275215869440,0.62066,-2.81839,0.47623,-0.14112,0.00595,-0.00231,0.98997,
1709801275282625792,0.58716,-2.82482,0.47531,-0.13129,0.00583,-0.00226,0.99132,
1709801275349382400,0.55331,-2.82996,0.47492,-0.12123,0.00547,-0.00211,0.99261,
1709801275416141312,0.52157,-2.83485,0.47422,-0.11129,0.00628,-0.00260,0.99377,
1709801275482901248,0.48944,-2.83790,0.47324,-0.10176,0.00768,-0.00271,0.99478,
1709801275549662976,0.45810,-2.84029,0.47253,-0.09260,0.00798,-0.00288,0.99567,
1709801275683189760,0.39520,-2.84221,0.47158,-0.07470,0.00615,-0.00185,0.99719,
1709801275749955584,0.36453,-2.84211,0.47120,-0.06520,0.00564,-0.00145,0.99786,
1709801275883489536,0.30207,-2.84144,0.47083,-0.04684,0.00425,-0.00124,0.99889,
1709801276017029632,0.23907,-2.83823,0.47171,-0.02850,0.00390,-0.00037,0.99959,
1709801276083801856,0.20730,-2.83755,0.47095,-0.01855,0.00408,-0.00101,0.99982,
1709801276217267456,0.14355,-2.82996,0.47158,-0.00001,0.00293,0.00065,1.00000,
1709801276283944704,0.11183,-2.82778,0.47085,0.00987,0.00421,-0.00033,0.99994,
1709801276350622720,0.08064,-2.82344,0.47160,0.01969,0.00475,-0.00043,0.99979,
1709801276417300224,0.02631,-2.81471,0.45430,0.02935,0.00556,-0.00023,0.99955,
1709801276483977984,0.01585,-2.81139,0.47378,0.03946,0.00538,-0.00124,0.99921,
1709801276550655744,-0.01902,-2.80598,0.47483,0.04703,0.00440,-0.00280,0.99888,
1709801276817364736,-0.15033,-2.78652,0.47728,0.05006,0.00474,-0.00349,0.99873,
1709801276950719232,-0.21921,-2.78775,0.47689,0.03715,0.00468,-0.00342,0.99929,
1709801277084073472,-0.28862,-2.79229,0.47612,0.01908,0.00471,-0.00376,0.99980,
1709801277217423872,-0.36012,-2.79835,0.47620,0.00017,0.00588,-0.00249,0.99998,
1709801277350769664,-0.43418,-2.80839,0.47726,-0.01816,0.00456,-0.00140,0.99982,
1709801277417442560,-0.47158,-2.81551,0.47712,-0.02782,0.00427,-0.00177,0.99960,
1709801277484115200,-0.50828,-2.82304,0.47687,-0.03584,0.00320,-0.00169,0.99935,
1709801277617458944,-0.57761,-2.83081,0.47695,-0.03764,0.00308,-0.00145,0.99929,
1709801277750803200,-0.64489,-2.82704,0.47685,-0.02440,0.00228,0.00064,0.99970,
1709801277817475072,-0.67814,-2.82350,0.47624,-0.01584,0.00326,0.00031,0.99987,
1709801277884146944,-0.71240,-2.82168,0.47655,-0.00724,0.00444,-0.00029,0.99996,
1709801278017488896,-0.76784,-2.81189,0.47734,0.00963,0.00490,-0.00104,0.99994,
1709801278150831360,-0.82781,-2.80289,0.47957,0.02531,0.00401,-0.00284,0.99967,
1709801278284184576,-0.88642,-2.79041,0.48110,0.04093,0.00294,-0.00355,0.99915,
1709801278417538816,-0.94455,-2.77618,0.48008,0.05494,0.00415,-0.00267,0.99848,
1709801278617568256,-1.04179,-2.75735,0.47756,0.06231,0.00286,-0.00190,0.99805,
1709801278750921728,-1.11148,-2.74576,0.47972,0.05946,0.00476,-0.00301,0.99821,
1709801278817598208,-1.14881,-2.74206,0.47948,0.05400,0.00612,-0.00200,0.99852,
1709801278884274688,-1.18874,-2.74101,0.47960,0.04656,0.00412,-0.00099,0.99891,
1709801278950949888,-1.22714,-2.74334,0.48067,0.03763,0.00321,-0.00141,0.99929,
1709801279017626112,-1.26875,-2.74510,0.48245,0.02766,0.00258,-0.00122,0.99961,
1709801279084302080,-1.30816,-2.74702,0.48377,0.01784,0.00211,-0.00041,0.99984,
1709801279150978304,-1.34758,-2.74998,0.48443,0.00817,0.00242,-0.00071,0.99996,
1709801279217657344,-1.38540,-2.75475,0.48361,-0.00221,0.00204,-0.00086,1.00000,
1709801279284336896,-1.42264,-2.75833,0.48349,-0.01292,0.00142,0.00049,0.99992,
1709801279351015424,-1.45736,-2.76260,0.48250,-0.02197,0.00147,0.00056,0.99976,
1709801279417694720,-1.48987,-2.76736,0.48209,-0.02798,0.00212,-0.00011,0.99961,
1709801279484374272,-1.51872,-2.77111,0.48257,-0.03120,0.00214,-0.00129,0.99951,
1709801279617733120,-1.56153,-2.77247,0.48336,-0.03294,0.00257,-0.00097,0.99945,
1709801279684411904,-1.57532,-2.77333,0.48332,-0.03256,0.00241,-0.00145,0.99947,
1709801279751090944,-1.58636,-2.77428,0.48401,-0.03189,0.00183,-0.00204,0.99949,
1709801280617909760,-1.59800,-2.77715,0.48555,-0.03209,0.00216,-0.00294,0.99948,
1709801280684586496,-1.60987,-2.77868,0.48587,-0.03218,0.00186,-0.00314,0.99948,
1709801280751264256,-1.62385,-2.77953,0.48513,-0.03235,0.00182,-0.00322,0.99947,
1709801280817942016,-1.64088,-2.78003,0.48420,-0.03249,0.00175,-0.00287,0.99947,
1709801280884620032,-1.65929,-2.78038,0.48333,-0.03247,0.00199,-0.00246,0.99947,
1709801280951297280,-1.67830,-2.78158,0.48232,-0.03237,0.00213,-0.00271,0.99947,
1709801281017975040,-1.69699,-2.78294,0.48167,-0.03225,0.00219,-0.00276,0.99947,
1709801281084652544,-1.71460,-2.78413,0.48140,-0.03193,0.00259,-0.00299,0.99948,
1709801281151329024,-1.73156,-2.78490,0.48194,-0.03185,0.00239,-0.00290,0.99949,
1709801281218008576,-1.74600,-2.78525,0.48199,-0.03174,0.00213,-0.00274,0.99949,
1709801281284688128,-1.76002,-2.78576,0.48242,-0.03178,0.00248,-0.00276,0.99949,
1709801281351367936,-1.77475,-2.78654,0.48255,-0.03254,0.00299,-0.00291,0.99946,
1709801281418047744,-1.79144,-2.78800,0.48242,-0.03431,0.00342,-0.00297,0.99940,
1709801281484727296,-1.81006,-2.79120,0.48246,-0.03815,0.00436,-0.00371,0.99926,
1709801281551406592,-1.83055,-2.79570,0.48233,-0.04256,0.00532,-0.00454,0.99907,
1709801281618085120,-1.85383,-2.79982,0.48149,-0.04756,0.00562,-0.00424,0.99884,
1709801281884802816,-1.94997,-2.81108,0.48255,-0.05662,0.00154,-0.00114,0.99839,
